62,4423963133641;4239,8202764977;17087;10,0851248016159;151,831517818497;3666;27724;128;3
54,066985645933;4867,86842105263;18515;12,6468355802942;169,533632124914;4437;27667;144;4
66,4102564102564;6855,94102564103;21196;10,9497166630801;160,484649594721;4954;27882;118;4
75,7894736842105;7614,89210526316;21965;11,8217609162491;168,524695776664;5149;27940;140;4
63,727959697733;6360,10327455919;20109;10,7679982520666;167,706929827756;2559;27461;353;5
83,28611898017;10065,4985835694;24158;12,8443662224776;228,482813117345;5246;27841;248;4
72,2222222222222;7689,97619047619;22040;13,7768792501378;173,068296269068;4638;27205;103;4
34,7457627118644;2291,91101694915;13621;8,75653541003985;140,028518152901;1127;27351;186;3
75,6756756756757;8528,34324324324;22530;22,432915921288;245,702325581395;3547;25155;237;6
78,3783783783784;8375,08108108108;22717;15,1742687436961;185,678471366132;3881;26769;219;4
39,622641509434;2149,83647798742;12893;7,21179340333015;139,763071375544;3755;28287;98;3
37,2340425531915;2388,07872340426;13316;7,18429430491687;136,483303855677;1398;28270;104;3
56,1076604554865;4971,18219461698;12933;8,18390474824272;139,308169559604;4440;27884;112;3
0;0;0;0,0853302993671336;92,5425940411008;714;28126;54;2
92,4528301886792;8500,83288409704;22643;11,6611154418539;171,544114520587;2865;28222;197;4
87,3563218390805;10811,3591954023;25002;12,9995390234389;172,695152654161;962;28201;104;4
31,5175097276265;1742,38326848249;9938;5,83663188197193;127,339834472832;3088;27790;95;3
71,9806763285024;5201,38888888889;18824;10,8123672749523;155,209840549977;1491;27783;126;4
81,6753926701571;9585,6387434555;21839;16,1250386877128;214,262341380378;4541;25848;491;7
22,1153846153846;968,765384615385;9435;5,88470050429924;123,858759931793;3750;27563;97;3
